file,language,function,signature,ploc_file,lloc_file,cyclomatic,fan_in,fan_out
linux/mm/pgtable-generic.c,c,___pte_offset_map,___pte_offset_map(),369,140,6,0,3
linux/mm/pgtable-generic.c,c,pte_offset_map_ro_nolock,pte_offset_map_ro_nolock(),369,140,1,2,0
linux/mm/pgtable-generic.c,c,pte_offset_map_rw_nolock,pte_offset_map_rw_nolock(),369,140,1,8,0
linux/mm/pgtable-generic.c,c,__pte_offset_map_lock,__pte_offset_map_lock(),369,140,1,0,0
linux/mm/cma_debug.c,c,cma_debugfs_get,cma_debugfs_get(),171,123,1,0,0
linux/mm/cma_debug.c,c,cma_used_get,cma_used_get(),171,123,1,0,0
linux/mm/cma_debug.c,c,cma_maxchunk_get,cma_maxchunk_get(),171,123,2,0,2
linux/mm/cma_debug.c,c,cma_add_to_cma_mem_list,cma_add_to_cma_mem_list(),171,123,1,2,0
linux/mm/cma_debug.c,c,cma_get_entry_from_list,cma_get_entry_from_list(),171,123,2,1,0
linux/mm/cma_debug.c,c,cma_free_mem,cma_free_mem(),171,123,5,1,4
linux/mm/cma_debug.c,c,cma_free_write,cma_free_write(),171,123,1,0,1
linux/mm/cma_debug.c,c,cma_alloc_mem,cma_alloc_mem(),171,123,3,2,4
linux/mm/cma_debug.c,c,cma_alloc_write,cma_alloc_write(),171,123,1,0,1
linux/mm/cma_debug.c,c,cma_debugfs_add_one,cma_debugfs_add_one(),171,123,3,1,1
linux/mm/cma_debug.c,c,cma_debugfs_init,cma_debugfs_init(),171,123,2,0,1
linux/mm/migrate.c,c,set_movable_ops,set_movable_ops(),2417,1275,8,3,0
linux/mm/migrate.c,c,page_movable_ops,page_movable_ops(),2417,1275,4,3,0
linux/mm/migrate.c,c,isolate_movable_ops_page,isolate_movable_ops_page(),2417,1275,11,2,3
linux/mm/migrate.c,c,putback_movable_ops_page,putback_movable_ops_page(),2417,1275,1,2,2
linux/mm/migrate.c,c,migrate_movable_ops_page,migrate_movable_ops_page(),2417,1275,1,1,1
linux/mm/migrate.c,c,putback_movable_pages,putback_movable_pages(),2417,1275,9,11,4
linux/mm/migrate.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),2417,1275,1,66,112
linux/mm/migrate.c,c,isolate_folio_to_list,isolate_folio_to_list(),2417,1275,5,3,3
linux/mm/migrate.c,c,try_to_map_unused_to_zeropage,try_to_map_unused_to_zeropage(),2417,1275,1,3,0
linux/mm/migrate.c,c,remove_migration_pte,remove_migration_pte(),2417,1275,1,0,5
linux/mm/migrate.c,c,remove_migration_ptes,remove_migration_ptes(),2417,1275,3,7,2
linux/mm/migrate.c,c,migration_entry_wait,migration_entry_wait(),2417,1275,1,3,0
linux/mm/migrate.c,c,migration_entry_wait_huge,migration_entry_wait_huge(),2417,1275,1,1,3
linux/mm/migrate.c,c,pmd_migration_entry_wait,pmd_migration_entry_wait(),2417,1275,2,3,0
linux/mm/migrate.c,c,__folio_migrate_mapping,__folio_migrate_mapping(),2417,1275,1,2,8
linux/mm/migrate.c,c,folio_migrate_mapping,folio_migrate_mapping(),2417,1275,1,3,1
linux/mm/migrate.c,c,migrate_huge_page_move_mapping,migrate_huge_page_move_mapping(),2417,1275,1,0,2
linux/mm/migrate.c,c,folio_migrate_flags,folio_migrate_flags(),2417,1275,17,2,8
linux/mm/migrate.c,c,__migrate_folio,__migrate_folio(),2417,1275,1,2,3
linux/mm/migrate.c,c,migrate_folio,migrate_folio(),2417,1275,1,3,1
linux/mm/migrate.c,c,buffer_migrate_lock_buffers,buffer_migrate_lock_buffers(),2417,1275,1,1,0
linux/mm/migrate.c,c,__buffer_migrate_folio,__buffer_migrate_folio(),2417,1275,1,2,3
linux/mm/migrate.c,c,buffer_migrate_folio,buffer_migrate_folio(),2417,1275,1,0,1
linux/mm/migrate.c,c,buffer_migrate_folio_norefs,buffer_migrate_folio_norefs(),2417,1275,1,0,1
linux/mm/migrate.c,c,filemap_migrate_folio,filemap_migrate_folio(),2417,1275,1,1,1
linux/mm/migrate.c,c,fallback_migrate_folio,fallback_migrate_folio(),2417,1275,1,1,2
linux/mm/migrate.c,c,move_to_new_folio,move_to_new_folio(),2417,1275,1,2,4
linux/mm/migrate.c,c,__migrate_folio_record,__migrate_folio_record(),2417,1275,1,2,0
linux/mm/migrate.c,c,__migrate_folio_extract,__migrate_folio_extract(),2417,1275,1,3,0
linux/mm/migrate.c,c,migrate_folio_undo_src,migrate_folio_undo_src(),2417,1275,1,4,2
linux/mm/migrate.c,c,migrate_folio_undo_dst,migrate_folio_undo_dst(),2417,1275,1,4,1
linux/mm/migrate.c,c,migrate_folio_done,migrate_folio_done(),2417,1275,1,3,1
linux/mm/migrate.c,c,migrate_folio_unmap,migrate_folio_unmap(),2417,1275,1,2,7
linux/mm/migrate.c,c,migrate_folio_move,migrate_folio_move(),2417,1275,1,2,11
linux/mm/migrate.c,c,unmap_and_move_huge_page,unmap_and_move_huge_page(),2417,1275,1,2,9
linux/mm/migrate.c,c,try_split_folio,try_split_folio(),2417,1275,1,2,2
linux/mm/migrate.c,c,migrate_hugetlbs,migrate_hugetlbs(),2417,1275,1,1,2
linux/mm/migrate.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),2417,1275,1,66,112
linux/mm/migrate.c,c,migrate_folios_move,migrate_folios_move(),2417,1275,1,1,2
linux/mm/migrate.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),2417,1275,1,66,112
linux/mm/migrate.c,c,migrate_folios_undo,migrate_folios_undo(),2417,1275,1,1,4
linux/mm/migrate.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),2417,1275,1,66,112
linux/mm/migrate.c,c,migrate_pages_batch,migrate_pages_batch(),2417,1275,1,2,9
linux/mm/migrate.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),2417,1275,1,66,112
linux/mm/migrate.c,c,migrate_pages_sync,migrate_pages_sync(),2417,1275,1,1,2
linux/mm/migrate.c,c,migrate_pages,migrate_pages(),2417,1275,1,14,5
linux/mm/migrate.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),2417,1275,1,66,112
linux/mm/migrate.c,c,alloc_migration_target,alloc_migration_target(),2417,1275,1,1,1
linux/mm/migrate.c,c,store_status,store_status(),2417,1275,3,2,0
linux/mm/migrate.c,c,do_move_pages_to_node,do_move_pages_to_node(),2417,1275,2,1,2
linux/mm/migrate.c,c,__add_folio_for_migration,__add_folio_for_migration(),2417,1275,1,1,2
linux/mm/migrate.c,c,add_folio_for_migration,add_folio_for_migration(),2417,1275,1,1,3
linux/mm/migrate.c,c,move_pages_and_store_status,move_pages_and_store_status(),2417,1275,1,1,2
linux/mm/migrate.c,c,do_pages_move,do_pages_move(),2417,1275,1,1,4
linux/mm/migrate.c,c,do_pages_stat_array,do_pages_stat_array(),2417,1275,1,1,1
linux/mm/migrate.c,c,get_compat_pages_array,get_compat_pages_array(),2417,1275,1,1,0
linux/mm/migrate.c,c,do_pages_stat,do_pages_stat(),2417,1275,1,1,2
linux/mm/migrate.c,c,find_mm_struct,find_mm_struct(),2417,1275,8,1,0
linux/mm/migrate.c,c,kernel_move_pages,kernel_move_pages(),2417,1275,1,1,3
linux/mm/migrate.c,c,SYSCALL_DEFINE6,SYSCALL_DEFINE6(),2417,1275,1,0,6
linux/mm/migrate.c,c,migrate_balanced_pgdat,migrate_balanced_pgdat(),2417,1275,1,1,1
linux/mm/migrate.c,c,alloc_misplaced_dst_folio,alloc_misplaced_dst_folio(),2417,1275,1,0,0
linux/mm/migrate.c,c,migrate_misplaced_folio_prepare,migrate_misplaced_folio_prepare(),2417,1275,1,2,3
linux/mm/migrate.c,c,migrate_misplaced_folio,migrate_misplaced_folio(),2417,1275,1,2,5
linux/mm/mmzone.c,c,first_online_pgdat,first_online_pgdat(),95,49,1,1,0
linux/mm/mmzone.c,c,next_online_pgdat,next_online_pgdat(),95,49,2,3,0
linux/mm/mmzone.c,c,next_zone,next_zone(),95,49,1,0,1
linux/mm/mmzone.c,c,zref_in_nodemask,zref_in_nodemask(),95,49,1,1,0
linux/mm/mmzone.c,c,__next_zones_zonelist,__next_zones_zonelist(),95,49,1,0,1
linux/mm/mmzone.c,c,lruvec_init,lruvec_init(),95,49,1,2,4
linux/mm/mmzone.c,c,folio_xchg_last_cpupid,folio_xchg_last_cpupid(),95,49,1,3,0
linux/mm/rmap.c,c,anon_vma_alloc,anon_vma_alloc(),2685,1254,1,2,0
linux/mm/rmap.c,c,anon_vma_free,anon_vma_free(),2685,1254,2,2,2
linux/mm/rmap.c,c,anon_vma_chain_alloc,anon_vma_chain_alloc(),2685,1254,1,4,0
linux/mm/rmap.c,c,anon_vma_chain_free,anon_vma_chain_free(),2685,1254,1,4,1
linux/mm/rmap.c,c,anon_vma_chain_link,anon_vma_chain_link(),2685,1254,1,4,1
linux/mm/rmap.c,c,__anon_vma_prepare,__anon_vma_prepare(),2685,1254,1,1,5
linux/mm/rmap.c,c,lock_anon_vma_root,lock_anon_vma_root(),2685,1254,3,4,0
linux/mm/rmap.c,c,unlock_anon_vma_root,unlock_anon_vma_root(),2685,1254,2,3,0
linux/mm/rmap.c,c,anon_vma_clone,anon_vma_clone(),2685,1254,10,4,6
linux/mm/rmap.c,c,list_for_each_entry_reverse,list_for_each_entry_reverse(),2685,1254,1,4,6
linux/mm/rmap.c,c,anon_vma_fork,anon_vma_fork(),2685,1254,7,2,5
linux/mm/rmap.c,c,unlink_anon_vmas,unlink_anon_vmas(),2685,1254,3,7,6
linux/mm/rmap.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),2685,1254,1,66,112
linux/mm/rmap.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),2685,1254,1,66,112
linux/mm/rmap.c,c,anon_vma_ctor,anon_vma_ctor(),2685,1254,1,0,0
linux/mm/rmap.c,c,anon_vma_init,anon_vma_init(),2685,1254,1,0,0
linux/mm/rmap.c,c,folio_get_anon_vma,folio_get_anon_vma(),2685,1254,1,5,0
linux/mm/rmap.c,c,folio_lock_anon_vma_read,folio_lock_anon_vma_read(),2685,1254,7,3,3
linux/mm/rmap.c,c,try_to_unmap_flush,try_to_unmap_flush(),2685,1254,1,7,0
linux/mm/rmap.c,c,try_to_unmap_flush_dirty,try_to_unmap_flush_dirty(),2685,1254,2,2,1
linux/mm/rmap.c,c,set_tlb_ubc_flush_pending,set_tlb_ubc_flush_pending(),2685,1254,1,2,2
linux/mm/rmap.c,c,should_defer_flush,should_defer_flush(),2685,1254,1,2,0
linux/mm/rmap.c,c,flush_tlb_batched_pending,flush_tlb_batched_pending(),2685,1254,2,5,0
linux/mm/rmap.c,c,set_tlb_ubc_flush_pending,set_tlb_ubc_flush_pending(),2685,1254,1,2,2
linux/mm/rmap.c,c,should_defer_flush,should_defer_flush(),2685,1254,1,2,0
linux/mm/rmap.c,c,page_address_in_vma,page_address_in_vma(),2685,1254,1,7,3
linux/mm/rmap.c,c,mm_find_pmd,mm_find_pmd(),2685,1254,4,4,0
linux/mm/rmap.c,c,folio_referenced_one,folio_referenced_one(),2685,1254,1,0,3
linux/mm/rmap.c,c,invalid_folio_referenced_vma,invalid_folio_referenced_vma(),2685,1254,1,0,1
linux/mm/rmap.c,c,folio_referenced,folio_referenced(),2685,1254,1,4,3
linux/mm/rmap.c,c,page_vma_mkclean_one,page_vma_mkclean_one(),2685,1254,1,3,4
linux/mm/rmap.c,c,page_mkclean_one,page_mkclean_one(),2685,1254,1,0,1
linux/mm/rmap.c,c,invalid_mkclean_vma,invalid_mkclean_vma(),2685,1254,1,1,0
linux/mm/rmap.c,c,folio_mkclean,folio_mkclean(),2685,1254,1,5,2
linux/mm/rmap.c,c,mapping_wrprotect_range_one,mapping_wrprotect_range_one(),2685,1254,1,0,1
linux/mm/rmap.c,c,mapping_wrprotect_range,mapping_wrprotect_range(),2685,1254,1,0,1
linux/mm/rmap.c,c,pfn_mkclean_range,pfn_mkclean_range(),2685,1254,1,0,3
linux/mm/rmap.c,c,__folio_mod_stat,__folio_mod_stat(),2685,1254,6,3,2
linux/mm/rmap.c,c,__folio_add_rmap,__folio_add_rmap(),2685,1254,1,2,1
linux/mm/rmap.c,c,folio_move_anon_rmap,folio_move_anon_rmap(),2685,1254,1,7,1
linux/mm/rmap.c,c,__folio_set_anon,__folio_set_anon(),2685,1254,1,2,0
linux/mm/rmap.c,c,__page_check_anon_rmap,__page_check_anon_rmap(),2685,1254,1,1,1
linux/mm/rmap.c,c,__folio_add_anon_rmap,__folio_add_anon_rmap(),2685,1254,1,2,3
linux/mm/rmap.c,c,folio_add_anon_rmap_ptes,folio_add_anon_rmap_ptes(),2685,1254,1,2,1
linux/mm/rmap.c,c,folio_add_anon_rmap_pmd,folio_add_anon_rmap_pmd(),2685,1254,1,1,1
linux/mm/rmap.c,c,folio_add_new_anon_rmap,folio_add_new_anon_rmap(),2685,1254,1,10,2
linux/mm/rmap.c,c,__folio_add_file_rmap,__folio_add_file_rmap(),2685,1254,1,3,2
linux/mm/rmap.c,c,folio_add_file_rmap_ptes,folio_add_file_rmap_ptes(),2685,1254,1,1,1
linux/mm/rmap.c,c,folio_add_file_rmap_pmd,folio_add_file_rmap_pmd(),2685,1254,1,3,1
linux/mm/rmap.c,c,folio_add_file_rmap_pud,folio_add_file_rmap_pud(),2685,1254,1,1,2
linux/mm/rmap.c,c,__folio_remove_rmap,__folio_remove_rmap(),2685,1254,1,3,3
linux/mm/rmap.c,c,folio_remove_rmap_ptes,folio_remove_rmap_ptes(),2685,1254,1,5,1
linux/mm/rmap.c,c,folio_remove_rmap_pmd,folio_remove_rmap_pmd(),2685,1254,1,4,1
linux/mm/rmap.c,c,folio_remove_rmap_pud,folio_remove_rmap_pud(),2685,1254,1,2,2
linux/mm/rmap.c,c,folio_unmap_pte_batch,folio_unmap_pte_batch(),2685,1254,1,1,1
linux/mm/rmap.c,c,try_to_unmap_one,try_to_unmap_one(),2685,1254,1,1,20
linux/mm/rmap.c,c,invalid_migration_vma,invalid_migration_vma(),2685,1254,1,0,0
linux/mm/rmap.c,c,folio_not_mapped,folio_not_mapped(),2685,1254,1,0,0
linux/mm/rmap.c,c,try_to_unmap,try_to_unmap(),2685,1254,1,9,2
linux/mm/rmap.c,c,try_to_migrate_one,try_to_migrate_one(),2685,1254,1,1,17
linux/mm/rmap.c,c,try_to_migrate,try_to_migrate(),2685,1254,1,7,2
linux/mm/rmap.c,c,make_device_exclusive,make_device_exclusive(),2685,1254,1,0,5
linux/mm/rmap.c,c,__put_anon_vma,__put_anon_vma(),2685,1254,1,2,1
linux/mm/rmap.c,c,rmap_walk_anon_lock,rmap_walk_anon_lock(),2685,1254,1,1,3
linux/mm/rmap.c,c,rmap_walk_anon,rmap_walk_anon(),2685,1254,1,2,4
linux/mm/rmap.c,c,anon_vma_interval_tree_foreach,anon_vma_interval_tree_foreach(),2685,1254,1,8,4
linux/mm/rmap.c,c,__rmap_walk_file,__rmap_walk_file(),2685,1254,1,2,3
linux/mm/rmap.c,c,vma_interval_tree_foreach,vma_interval_tree_foreach(),2685,1254,1,12,16
linux/mm/rmap.c,c,rmap_walk_file,rmap_walk_file(),2685,1254,1,2,1
linux/mm/rmap.c,c,rmap_walk,rmap_walk(),2685,1254,1,8,3
linux/mm/rmap.c,c,rmap_walk_locked,rmap_walk_locked(),2685,1254,3,3,2
linux/mm/rmap.c,c,hugetlb_add_anon_rmap,hugetlb_add_anon_rmap(),2685,1254,1,1,0
linux/mm/rmap.c,c,hugetlb_add_new_anon_rmap,hugetlb_add_new_anon_rmap(),2685,1254,1,4,1
linux/mm/pagewalk.c,c,real_depth,real_depth(),922,520,7,3,0
linux/mm/pagewalk.c,c,walk_pte_range_inner,walk_pte_range_inner(),922,520,1,1,0
linux/mm/pagewalk.c,c,walk_pte_range,walk_pte_range(),922,520,1,2,7
linux/mm/pagewalk.c,c,walk_pmd_range,walk_pmd_range(),922,520,1,2,11
linux/mm/pagewalk.c,c,walk_pud_range,walk_pud_range(),922,520,1,1,5
linux/mm/pagewalk.c,c,walk_p4d_range,walk_p4d_range(),922,520,1,1,3
linux/mm/pagewalk.c,c,walk_pgd_range,walk_pgd_range(),922,520,1,3,2
linux/mm/pagewalk.c,c,hugetlb_entry_end,hugetlb_entry_end(),922,520,1,1,0
linux/mm/pagewalk.c,c,walk_hugetlb_range,walk_hugetlb_range(),922,520,1,1,3
linux/mm/pagewalk.c,c,walk_hugetlb_range,walk_hugetlb_range(),922,520,1,1,3
linux/mm/pagewalk.c,c,walk_page_test,walk_page_test(),922,520,1,3,0
linux/mm/pagewalk.c,c,__walk_page_range,__walk_page_range(),922,520,1,5,2
linux/mm/pagewalk.c,c,process_mm_walk_lock,process_mm_walk_lock(),922,520,1,3,0
linux/mm/pagewalk.c,c,process_vma_walk_lock,process_vma_walk_lock(),922,520,1,3,0
linux/mm/pagewalk.c,c,walk_page_range_mm,walk_page_range_mm(),922,520,1,2,5
linux/mm/pagewalk.c,c,check_ops_valid,check_ops_valid(),922,520,1,6,0
linux/mm/pagewalk.c,c,walk_page_range,walk_page_range(),922,520,1,12,2
linux/mm/pagewalk.c,c,walk_kernel_page_table_range,walk_kernel_page_table_range(),922,520,1,2,1
linux/mm/pagewalk.c,c,walk_kernel_page_table_range_lockless,walk_kernel_page_table_range_lockless(),922,520,1,1,2
linux/mm/pagewalk.c,c,walk_page_range_debug,walk_page_range_debug(),922,520,1,1,3
linux/mm/pagewalk.c,c,walk_page_range_vma,walk_page_range_vma(),922,520,1,5,4
linux/mm/pagewalk.c,c,walk_page_vma,walk_page_vma(),922,520,1,0,4
linux/mm/pagewalk.c,c,walk_page_mapping,walk_page_mapping(),922,520,1,2,4
linux/mm/pagewalk.c,c,vma_interval_tree_foreach,vma_interval_tree_foreach(),922,520,1,12,16
linux/mm/pagewalk.c,c,folio_walk_start,folio_walk_start(),922,520,1,8,5
linux/mm/hugetlb.c,c,hugetlb_free_folio,hugetlb_free_folio(),6927,3575,1,2,1
linux/mm/hugetlb.c,c,subpool_is_free,subpool_is_free(),6927,3575,4,1,0
linux/mm/hugetlb.c,c,unlock_or_release_subpool,unlock_or_release_subpool(),6927,3575,1,2,3
linux/mm/hugetlb.c,c,hugepage_new_subpool,hugepage_new_subpool(),6927,3575,1,0,2
linux/mm/hugetlb.c,c,hugepage_put_subpool,hugepage_put_subpool(),6927,3575,1,0,1
linux/mm/hugetlb.c,c,hugepage_subpool_get_pages,hugepage_subpool_get_pages(),6927,3575,1,4,0
linux/mm/hugetlb.c,c,hugepage_subpool_put_pages,hugepage_subpool_put_pages(),6927,3575,1,5,1
linux/mm/hugetlb.c,c,subpool_vma,subpool_vma(),6927,3575,1,2,0
linux/mm/hugetlb.c,c,hugetlb_vma_lock_read,hugetlb_vma_lock_read(),6927,3575,3,7,2
linux/mm/hugetlb.c,c,hugetlb_vma_unlock_read,hugetlb_vma_unlock_read(),6927,3575,3,10,2
linux/mm/hugetlb.c,c,hugetlb_vma_lock_write,hugetlb_vma_lock_write(),6927,3575,3,4,2
linux/mm/hugetlb.c,c,hugetlb_vma_unlock_write,hugetlb_vma_unlock_write(),6927,3575,3,6,2
linux/mm/hugetlb.c,c,hugetlb_vma_trylock_write,hugetlb_vma_trylock_write(),6927,3575,3,2,2
linux/mm/hugetlb.c,c,hugetlb_vma_assert_locked,hugetlb_vma_assert_locked(),6927,3575,3,2,2
linux/mm/hugetlb.c,c,hugetlb_vma_lock_release,hugetlb_vma_lock_release(),6927,3575,1,0,1
linux/mm/hugetlb.c,c,__hugetlb_vma_unlock_write_put,__hugetlb_vma_unlock_write_put(),6927,3575,1,2,0
linux/mm/hugetlb.c,c,__hugetlb_vma_unlock_write_free,__hugetlb_vma_unlock_write_free(),6927,3575,4,1,3
linux/mm/hugetlb.c,c,hugetlb_vma_lock_free,hugetlb_vma_lock_free(),6927,3575,4,2,1
linux/mm/hugetlb.c,c,hugetlb_vma_lock_alloc,hugetlb_vma_lock_alloc(),6927,3575,6,2,0
linux/mm/hugetlb.c,c,get_file_region_entry_from_cache,get_file_region_entry_from_cache(),6927,3575,1,1,0
linux/mm/hugetlb.c,c,copy_hugetlb_cgroup_uncharge_info,copy_hugetlb_cgroup_uncharge_info(),6927,3575,1,2,0
linux/mm/hugetlb.c,c,record_hugetlb_cgroup_uncharge_info,record_hugetlb_cgroup_uncharge_info(),6927,3575,1,1,0
linux/mm/hugetlb.c,c,put_uncharge_info,put_uncharge_info(),6927,3575,2,1,0
linux/mm/hugetlb.c,c,has_same_uncharge_info,has_same_uncharge_info(),6927,3575,1,1,0
linux/mm/hugetlb.c,c,coalesce_file_region,coalesce_file_region(),6927,3575,7,1,3
linux/mm/hugetlb.c,c,hugetlb_resv_map_add,hugetlb_resv_map_add(),6927,3575,1,2,3
linux/mm/hugetlb.c,c,add_reservation_in_range,add_reservation_in_range(),6927,3575,1,2,2
linux/mm/hugetlb.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),6927,3575,4,66,112
linux/mm/hugetlb.c,c,__must_hold,__must_hold(),6927,3575,12,0,15
linux/mm/hugetlb.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),6927,3575,4,66,112
linux/mm/hugetlb.c,c,region_add,region_add(),6927,3575,1,2,1
linux/mm/hugetlb.c,c,region_chg,region_chg(),6927,3575,1,2,1
linux/mm/hugetlb.c,c,region_abort,region_abort(),6927,3575,1,2,0
linux/mm/hugetlb.c,c,region_del,region_del(),6927,3575,17,3,4
linux/mm/hugetlb.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),6927,3575,4,66,112
linux/mm/hugetlb.c,c,hugetlb_fix_reserve_counts,hugetlb_fix_reserve_counts(),6927,3575,5,0,2
linux/mm/hugetlb.c,c,region_count,region_count(),6927,3575,3,1,1
linux/mm/hugetlb.c,c,list_for_each_entry,list_for_each_entry(),6927,3575,1,66,42
linux/mm/hugetlb.c,c,vma_hugecache_offset,vma_hugecache_offset(),6927,3575,1,5,0
linux/mm/hugetlb.c,c,vma_kernel_pagesize,vma_kernel_pagesize(),6927,3575,3,4,0
linux/mm/hugetlb.c,c,vma_mmu_pagesize,vma_mmu_pagesize(),6927,3575,1,2,1
linux/mm/hugetlb.c,c,get_vma_private_data,get_vma_private_data(),6927,3575,1,4,0
linux/mm/hugetlb.c,c,set_vma_private_data,set_vma_private_data(),6927,3575,1,2,0
linux/mm/hugetlb.c,c,resv_map_set_hugetlb_cgroup_uncharge_info,resv_map_set_hugetlb_cgroup_uncharge_info(),6927,3575,1,2,0
linux/mm/hugetlb.c,c,resv_map_alloc,resv_map_alloc(),6927,3575,3,1,2
linux/mm/hugetlb.c,c,resv_map_release,resv_map_release(),6927,3575,1,0,3
linux/mm/hugetlb.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),6927,3575,4,66,112
linux/mm/hugetlb.c,c,inode_resv_map,inode_resv_map(),6927,3575,3,3,0
linux/mm/hugetlb.c,c,vma_resv_map,vma_resv_map(),6927,3575,2,11,2
linux/mm/hugetlb.c,c,set_vma_resv_map,set_vma_resv_map(),6927,3575,1,1,1
linux/mm/hugetlb.c,c,set_vma_resv_flags,set_vma_resv_flags(),6927,3575,1,2,2
linux/mm/hugetlb.c,c,is_vma_resv_set,is_vma_resv_set(),6927,3575,1,9,1
linux/mm/hugetlb.c,c,__vma_private_lock,__vma_private_lock(),6927,3575,3,8,2
linux/mm/hugetlb.c,c,hugetlb_dup_vma_private,hugetlb_dup_vma_private(),6927,3575,6,3,1
linux/mm/hugetlb.c,c,clear_vma_resv_huge_pages,clear_vma_resv_huge_pages(),6927,3575,3,2,4
linux/mm/hugetlb.c,c,enqueue_hugetlb_folio,enqueue_hugetlb_folio(),6927,3575,1,9,0
linux/mm/hugetlb.c,c,dequeue_hugetlb_folio_node_exact,dequeue_hugetlb_folio_node_exact(),6927,3575,1,1,1
linux/mm/hugetlb.c,c,list_for_each_entry,list_for_each_entry(),6927,3575,1,66,42
linux/mm/hugetlb.c,c,dequeue_hugetlb_folio_nodemask,dequeue_hugetlb_folio_nodemask(),6927,3575,1,3,2
linux/mm/hugetlb.c,c,available_huge_pages,available_huge_pages(),6927,3575,1,3,0
linux/mm/hugetlb.c,c,dequeue_hugetlb_folio_vma,dequeue_hugetlb_folio_vma(),6927,3575,1,1,3
linux/mm/hugetlb.c,c,next_node_allowed,next_node_allowed(),6927,3575,1,3,0
linux/mm/hugetlb.c,c,get_valid_node_allowed,get_valid_node_allowed(),6927,3575,2,2,1
linux/mm/hugetlb.c,c,hstate_next_node_to_alloc,hstate_next_node_to_alloc(),6927,3575,1,0,2
linux/mm/hugetlb.c,c,hstate_next_node_to_free,hstate_next_node_to_free(),6927,3575,1,0,2
linux/mm/hugetlb.c,c,alloc_gigantic_folio,alloc_gigantic_folio(),6927,3575,1,1,3
linux/mm/hugetlb.c,c,alloc_gigantic_folio,alloc_gigantic_folio(),6927,3575,1,1,3
linux/mm/hugetlb.c,c,alloc_gigantic_folio,alloc_gigantic_folio(),6927,3575,1,1,3
linux/mm/hugetlb.c,c,remove_hugetlb_folio,remove_hugetlb_folio(),6927,3575,1,12,0
linux/mm/hugetlb.c,c,add_hugetlb_folio,add_hugetlb_folio(),6927,3575,1,6,1
linux/mm/hugetlb.c,c,__update_and_free_hugetlb_folio,__update_and_free_hugetlb_folio(),6927,3575,1,2,4
linux/mm/hugetlb.c,c,free_hpage_workfn,free_hpage_workfn(),6927,3575,2,0,3
linux/mm/hugetlb.c,c,flush_free_hpage_work,flush_free_hpage_work(),6927,3575,2,1,1
linux/mm/hugetlb.c,c,update_and_free_hugetlb_folio,update_and_free_hugetlb_folio(),6927,3575,1,7,1
linux/mm/hugetlb.c,c,bulk_vmemmap_restore_error,bulk_vmemmap_restore_error(),6927,3575,1,1,4
linux/mm/hugetlb.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),6927,3575,4,66,112
linux/mm/hugetlb.c,c,update_and_free_pages_bulk,update_and_free_pages_bulk(),6927,3575,1,3,5
linux/mm/hugetlb.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),6927,3575,4,66,112
linux/mm/hugetlb.c,c,size_to_hstate,size_to_hstate(),6927,3575,2,8,1
linux/mm/hugetlb.c,c,for_each_hstate,for_each_hstate(),6927,3575,1,15,11
